8.667000000000000000e+03 1.110000000000000000e+02 3.700000000000000000e+02
8.742000000000000000e+03 1.200000000000000000e+02 3.710000000000000000e+02
8.817000000000000000e+03 1.290000000000000000e+02 3.840000000000000000e+02
8.892000000000000000e+03 9.400000000000000000e+01 3.210000000000000000e+02
8.967000000000000000e+03 8.700000000000000000e+01 2.730000000000000000e+02
9.042000000000000000e+03 9.500000000000000000e+01 2.390000000000000000e+02
9.117000000000000000e+03 1.030000000000000000e+02 2.150000000000000000e+02
9.192000000000000000e+03 1.120000000000000000e+02 1.910000000000000000e+02
9.267000000000000000e+03 1.210000000000000000e+02 1.690000000000000000e+02
9.342000000000000000e+03 1.300000000000000000e+02 1.830000000000000000e+02
9.417000000000000000e+03 1.390000000000000000e+02 1.610000000000000000e+02
9.492000000000000000e+03 1.480000000000000000e+02 1.490000000000000000e+02
9.567000000000000000e+03 1.570000000000000000e+02 1.640000000000000000e+02
8.992000000000000000e+03 1.660000000000000000e+02 1.800000000000000000e+02
8.603000000000000000e+03 1.760000000000000000e+02 1.990000000000000000e+02
8.233000000000000000e+03 1.860000000000000000e+02 2.200000000000000000e+02
7.881000000000000000e+03 1.970000000000000000e+02 2.410000000000000000e+02
7.573000000000000000e+03 2.090000000000000000e+02 2.620000000000000000e+02
7.373000000000000000e+03 2.210000000000000000e+02 2.830000000000000000e+02
7.348000000000000000e+03 2.330000000000000000e+02 3.040000000000000000e+02
7.204000000000000000e+03 2.460000000000000000e+02 3.250000000000000000e+02
7.110000000000000000e+03 2.590000000000000000e+02 3.460000000000000000e+02
7.072000000000000000e+03 2.720000000000000000e+02 3.670000000000000000e+02
7.038000000000000000e+03 2.850000000000000000e+02 3.890000000000000000e+02
7.040000000000000000e+03 3.000000000000000000e+02 4.110000000000000000e+02
7.093000000000000000e+03 3.150000000000000000e+02 4.330000000000000000e+02
7.146000000000000000e+03 3.300000000000000000e+02 4.550000000000000000e+02
7.200000000000000000e+03 3.470000000000000000e+02 4.770000000000000000e+02
7.254000000000000000e+03 3.640000000000000000e+02 4.990000000000000000e+02
7.309000000000000000e+03 3.810000000000000000e+02 5.210000000000000000e+02
7.364000000000000000e+03 3.980000000000000000e+02 5.440000000000000000e+02
7.419000000000000000e+03 4.150000000000000000e+02 5.670000000000000000e+02
7.475000000000000000e+03 4.330000000000000000e+02 5.900000000000000000e+02
7.531000000000000000e+03 4.510000000000000000e+02 6.130000000000000000e+02
7.587000000000000000e+03 4.700000000000000000e+02 6.360000000000000000e+02
7.643000000000000000e+03 4.900000000000000000e+02 6.590000000000000000e+02
7.700000000000000000e+03 5.100000000000000000e+02 6.820000000000000000e+02
7.757000000000000000e+03 5.310000000000000000e+02 7.050000000000000000e+02
7.814000000000000000e+03 5.520000000000000000e+02 7.280000000000000000e+02
7.872000000000000000e+03 5.740000000000000000e+02 7.520000000000000000e+02
7.930000000000000000e+03 5.960000000000000000e+02 7.760000000000000000e+02
7.989000000000000000e+03 6.180000000000000000e+02 8.000000000000000000e+02
8.048000000000000000e+03 6.400000000000000000e+02 8.240000000000000000e+02
8.107000000000000000e+03 6.620000000000000000e+02 8.480000000000000000e+02
8.166000000000000000e+03 6.840000000000000000e+02 8.740000000000000000e+02
8.225000000000000000e+03 7.090000000000000000e+02 9.000000000000000000e+02
8.285000000000000000e+03 7.340000000000000000e+02 9.260000000000000000e+02
8.346000000000000000e+03 7.590000000000000000e+02 9.520000000000000000e+02
8.407000000000000000e+03 7.850000000000000000e+02 9.780000000000000000e+02
8.468000000000000000e+03 8.110000000000000000e+02 1.004000000000000000e+03
8.529000000000000000e+03 8.370000000000000000e+02 1.030000000000000000e+03
8.590000000000000000e+03 8.630000000000000000e+02 1.057000000000000000e+03
8.651000000000000000e+03 8.890000000000000000e+02 1.084000000000000000e+03
8.713000000000000000e+03 9.160000000000000000e+02 1.111000000000000000e+03
8.775000000000000000e+03 9.430000000000000000e+02 1.138000000000000000e+03
8.837000000000000000e+03 9.700000000000000000e+02 1.166000000000000000e+03
8.899000000000000000e+03 9.980000000000000000e+02 1.195000000000000000e+03
8.961000000000000000e+03 1.026000000000000000e+03 1.224000000000000000e+03
9.024000000000000000e+03 1.054000000000000000e+03 1.253000000000000000e+03
9.087000000000000000e+03 1.082000000000000000e+03 1.282000000000000000e+03
9.150000000000000000e+03 1.110000000000000000e+03 1.312000000000000000e+03
9.213000000000000000e+03 1.138000000000000000e+03 1.342000000000000000e+03
9.276000000000000000e+03 1.166000000000000000e+03 1.372000000000000000e+03
9.339000000000000000e+03 1.194000000000000000e+03 1.402000000000000000e+03
9.402000000000000000e+03 1.222000000000000000e+03 1.432000000000000000e+03
9.164000000000000000e+03 1.250000000000000000e+03 1.464000000000000000e+03
8.928000000000000000e+03 1.279000000000000000e+03 1.496000000000000000e+03
8.712000000000000000e+03 1.309000000000000000e+03 1.528000000000000000e+03
8.506000000000000000e+03 1.339000000000000000e+03 1.561000000000000000e+03
8.321000000000000000e+03 1.370000000000000000e+03 1.594000000000000000e+03
8.139000000000000000e+03 1.401000000000000000e+03 1.627000000000000000e+03
8.040000000000000000e+03 1.432000000000000000e+03 1.660000000000000000e+03
7.942000000000000000e+03 1.463000000000000000e+03 1.694000000000000000e+03
7.385000000000000000e+03 1.494000000000000000e+03 1.728000000000000000e+03
7.038000000000000000e+03 1.525000000000000000e+03 1.763000000000000000e+03
6.625000000000000000e+03 1.556000000000000000e+03 1.798000000000000000e+03
6.417000000000000000e+03 1.589000000000000000e+03 1.834000000000000000e+03
6.232000000000000000e+03 1.622000000000000000e+03 1.870000000000000000e+03
6.048000000000000000e+03 1.655000000000000000e+03 1.906000000000000000e+03
5.957000000000000000e+03 1.689000000000000000e+03 1.943000000000000000e+03
5.875000000000000000e+03 1.724000000000000000e+03 1.980000000000000000e+03
5.803000000000000000e+03 1.759000000000000000e+03 2.018000000000000000e+03
5.741000000000000000e+03 1.795000000000000000e+03 2.056000000000000000e+03
4.864000000000000000e+03 1.831000000000000000e+03 2.094000000000000000e+03
4.117000000000000000e+03 1.867000000000000000e+03 2.132000000000000000e+03
3.438000000000000000e+03 1.904000000000000000e+03 2.170000000000000000e+03
2.842000000000000000e+03 1.942000000000000000e+03 2.209000000000000000e+03
2.307000000000000000e+03 1.980000000000000000e+03 2.248000000000000000e+03
1.802000000000000000e+03 2.019000000000000000e+03 2.287000000000000000e+03
1.396000000000000000e+03 2.058000000000000000e+03 2.326000000000000000e+03
1.123000000000000000e+03 2.097000000000000000e+03 2.365000000000000000e+03
1.062000000000000000e+03 2.136000000000000000e+03 2.404000000000000000e+03
9.800000000000000000e+02 2.175000000000000000e+03 2.443000000000000000e+03
9.000000000000000000e+02 2.214000000000000000e+03 2.483000000000000000e+03
8.390000000000000000e+02 2.253000000000000000e+03 2.523000000000000000e+03
8.690000000000000000e+02 2.293000000000000000e+03 2.563000000000000000e+03
9.010000000000000000e+02 2.334000000000000000e+03 2.603000000000000000e+03
9.340000000000000000e+02 2.376000000000000000e+03 2.644000000000000000e+03
9.660000000000000000e+02 2.419000000000000000e+03 2.686000000000000000e+03
1.000000000000000000e+03 2.462000000000000000e+03 2.728000000000000000e+03
1.035000000000000000e+03 2.505000000000000000e+03 2.770000000000000000e+03
1.070000000000000000e+03 2.548000000000000000e+03 2.812000000000000000e+03
1.106000000000000000e+03 2.591000000000000000e+03 2.855000000000000000e+03
1.140000000000000000e+03 2.636000000000000000e+03 2.899000000000000000e+03
1.177000000000000000e+03 2.681000000000000000e+03 2.943000000000000000e+03
1.216000000000000000e+03 2.726000000000000000e+03 2.987000000000000000e+03
1.257000000000000000e+03 2.771000000000000000e+03 3.031000000000000000e+03
1.299000000000000000e+03 2.817000000000000000e+03 3.075000000000000000e+03
1.342000000000000000e+03 2.863000000000000000e+03 3.119000000000000000e+03
1.385000000000000000e+03 2.909000000000000000e+03 3.163000000000000000e+03
1.429000000000000000e+03 2.955000000000000000e+03 3.207000000000000000e+03
1.473000000000000000e+03 3.001000000000000000e+03 3.252000000000000000e+03
1.517000000000000000e+03 3.047000000000000000e+03 3.297000000000000000e+03
1.562000000000000000e+03 3.093000000000000000e+03 3.342000000000000000e+03
1.607000000000000000e+03 3.139000000000000000e+03 3.388000000000000000e+03
1.652000000000000000e+03 3.185000000000000000e+03 3.434000000000000000e+03
1.698000000000000000e+03 3.231000000000000000e+03 3.480000000000000000e+03
1.745000000000000000e+03 3.278000000000000000e+03 3.526000000000000000e+03
1.793000000000000000e+03 3.325000000000000000e+03 3.572000000000000000e+03
1.842000000000000000e+03 3.373000000000000000e+03 3.618000000000000000e+03
1.891000000000000000e+03 3.421000000000000000e+03 3.665000000000000000e+03
1.940000000000000000e+03 3.469000000000000000e+03 3.712000000000000000e+03
1.989000000000000000e+03 3.517000000000000000e+03 3.759000000000000000e+03
2.038000000000000000e+03 3.565000000000000000e+03 3.806000000000000000e+03
2.087000000000000000e+03 3.613000000000000000e+03 3.853000000000000000e+03
2.136000000000000000e+03 3.661000000000000000e+03 3.901000000000000000e+03
2.186000000000000000e+03 3.709000000000000000e+03 3.949000000000000000e+03
2.236000000000000000e+03 3.757000000000000000e+03 3.997000000000000000e+03
2.286000000000000000e+03 3.807000000000000000e+03 4.046000000000000000e+03
2.337000000000000000e+03 3.857000000000000000e+03 4.095000000000000000e+03
2.388000000000000000e+03 3.907000000000000000e+03 4.144000000000000000e+03
2.439000000000000000e+03 3.957000000000000000e+03 4.193000000000000000e+03
2.491000000000000000e+03 4.007000000000000000e+03 4.243000000000000000e+03
2.543000000000000000e+03 4.057000000000000000e+03 4.294000000000000000e+03
2.595000000000000000e+03 4.107000000000000000e+03 4.346000000000000000e+03
2.647000000000000000e+03 4.157000000000000000e+03 4.398000000000000000e+03
2.699000000000000000e+03 4.208000000000000000e+03 4.450000000000000000e+03
2.751000000000000000e+03 4.259000000000000000e+03 4.503000000000000000e+03
2.804000000000000000e+03 4.310000000000000000e+03 4.556000000000000000e+03
2.858000000000000000e+03 4.362000000000000000e+03 4.610000000000000000e+03
2.912000000000000000e+03 4.414000000000000000e+03 4.664000000000000000e+03
2.966000000000000000e+03 4.466000000000000000e+03 4.718000000000000000e+03
3.020000000000000000e+03 4.518000000000000000e+03 4.772000000000000000e+03
3.074000000000000000e+03 4.570000000000000000e+03 4.828000000000000000e+03
3.128000000000000000e+03 4.623000000000000000e+03 4.884000000000000000e+03
3.182000000000000000e+03 4.676000000000000000e+03 4.941000000000000000e+03
3.236000000000000000e+03 4.729000000000000000e+03 4.998000000000000000e+03
3.290000000000000000e+03 4.782000000000000000e+03 5.055000000000000000e+03
3.344000000000000000e+03 4.836000000000000000e+03 5.112000000000000000e+03
3.399000000000000000e+03 4.892000000000000000e+03 5.169000000000000000e+03
3.454000000000000000e+03 4.948000000000000000e+03 5.226000000000000000e+03
3.509000000000000000e+03 5.004000000000000000e+03 5.283000000000000000e+03
3.565000000000000000e+03 5.060000000000000000e+03 5.340000000000000000e+03
3.621000000000000000e+03 5.116000000000000000e+03 5.397000000000000000e+03
3.679000000000000000e+03 5.173000000000000000e+03 5.455000000000000000e+03
3.735000000000000000e+03 5.229000000000000000e+03 5.513000000000000000e+03
3.792000000000000000e+03 5.286000000000000000e+03 5.572000000000000000e+03
3.849000000000000000e+03 5.343000000000000000e+03 5.631000000000000000e+03
3.906000000000000000e+03 5.400000000000000000e+03 5.690000000000000000e+03
3.964000000000000000e+03 5.458000000000000000e+03 5.749000000000000000e+03
4.022000000000000000e+03 5.516000000000000000e+03 5.808000000000000000e+03
4.080000000000000000e+03 5.575000000000000000e+03 5.868000000000000000e+03
4.140000000000000000e+03 5.634000000000000000e+03 5.928000000000000000e+03
4.200000000000000000e+03 5.694000000000000000e+03 5.988000000000000000e+03
4.260000000000000000e+03 5.755000000000000000e+03 6.048000000000000000e+03
4.320000000000000000e+03 5.816000000000000000e+03 6.109000000000000000e+03
4.381000000000000000e+03 5.877000000000000000e+03 6.170000000000000000e+03
4.442000000000000000e+03 5.939000000000000000e+03 6.233000000000000000e+03
4.503000000000000000e+03 6.002000000000000000e+03 6.296000000000000000e+03
4.565000000000000000e+03 6.065000000000000000e+03 6.360000000000000000e+03
4.627000000000000000e+03 6.129000000000000000e+03 6.424000000000000000e+03
4.689000000000000000e+03 6.193000000000000000e+03 6.489000000000000000e+03
4.752000000000000000e+03 6.259000000000000000e+03 6.554000000000000000e+03
4.815000000000000000e+03 6.325000000000000000e+03 6.619000000000000000e+03
4.879000000000000000e+03 6.392000000000000000e+03 6.684000000000000000e+03
4.944000000000000000e+03 6.460000000000000000e+03 6.749000000000000000e+03
5.009000000000000000e+03 6.528000000000000000e+03 6.814000000000000000e+03
5.075000000000000000e+03 6.596000000000000000e+03 6.879000000000000000e+03
5.141000000000000000e+03 6.664000000000000000e+03 6.944000000000000000e+03
5.207000000000000000e+03 6.732000000000000000e+03 7.009000000000000000e+03
5.273000000000000000e+03 6.801000000000000000e+03 7.074000000000000000e+03
5.340000000000000000e+03 6.870000000000000000e+03 7.141000000000000000e+03
5.408000000000000000e+03 6.940000000000000000e+03 7.208000000000000000e+03
5.476000000000000000e+03 7.010000000000000000e+03 6.750000000000000000e+03
5.545000000000000000e+03 7.080000000000000000e+03 6.351000000000000000e+03
5.614000000000000000e+03 7.150000000000000000e+03 5.967000000000000000e+03
5.683000000000000000e+03 7.220000000000000000e+03 5.584000000000000000e+03
5.752000000000000000e+03 7.290000000000000000e+03 5.231000000000000000e+03
5.821000000000000000e+03 7.362000000000000000e+03 4.931000000000000000e+03
5.891000000000000000e+03 7.434000000000000000e+03 4.692000000000000000e+03
5.961000000000000000e+03 7.506000000000000000e+03 4.534000000000000000e+03
6.031000000000000000e+03 7.578000000000000000e+03 4.412000000000000000e+03
6.101000000000000000e+03 7.651000000000000000e+03 4.411000000000000000e+03
6.171000000000000000e+03 7.724000000000000000e+03 3.816000000000000000e+03
6.241000000000000000e+03 7.797000000000000000e+03 3.383000000000000000e+03
6.311000000000000000e+03 7.870000000000000000e+03 3.033000000000000000e+03
6.381000000000000000e+03 7.943000000000000000e+03 2.849000000000000000e+03
6.451000000000000000e+03 8.016000000000000000e+03 2.712000000000000000e+03
6.521000000000000000e+03 8.089000000000000000e+03 2.614000000000000000e+03
6.591000000000000000e+03 8.162000000000000000e+03 2.581000000000000000e+03
6.661000000000000000e+03 8.235000000000000000e+03 2.585000000000000000e+03
6.731000000000000000e+03 8.308000000000000000e+03 2.607000000000000000e+03
6.801000000000000000e+03 8.381000000000000000e+03 2.643000000000000000e+03
6.871000000000000000e+03 8.454000000000000000e+03 2.082000000000000000e+03
6.941000000000000000e+03 8.527000000000000000e+03 1.607000000000000000e+03
7.011000000000000000e+03 8.600000000000000000e+03 1.220000000000000000e+03
7.081000000000000000e+03 8.673000000000000000e+03 8.890000000000000000e+02
7.151000000000000000e+03 8.746000000000000000e+03 6.070000000000000000e+02
7.221000000000000000e+03 8.819000000000000000e+03 4.240000000000000000e+02
7.291000000000000000e+03 8.892000000000000000e+03 3.120000000000000000e+02
7.361000000000000000e+03 8.965000000000000000e+03 2.660000000000000000e+02
7.431000000000000000e+03 9.038000000000000000e+03 2.910000000000000000e+02
